Run name,Collab pairs,Status ok ratio,Non-ok ratio,Fused ratio,Skipped ratio,Selected for blur ratio,Blurred ratio,Mean cov trace,Median cov trace,p95 cov trace all,p95 cov trace ok-only,Mean mask IoU after warp,Median mask IoU after warp,Mean mask IoU after warp ok-only,Median mask IoU after warp ok-only,AP@0.3,AP@0.5,AP@0.7
uncertainty_fusion_attbias_a0p20_b3p5__pos_1p5_rot_8p0__xyz1p5__ryp8__seed42,4831,0.7226247153798385,0.2773752846201615,N/A,N/A,N/A,N/A,46.966905804940495,13.298240661621094,113.94456100463867,155.19373321533203,0.02651423136487669,0.0163934426229508,0.026643552615276653,0.018348623853211,0.584756920997868,0.5574026191953598,0.4613145560037495
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_10p0__xyz2__ryp10__seed20,4831,0.7607120678948458,0.2392879321051542,N/A,N/A,N/A,N/A,295.6539684389719,50.01000213623047,429.83290100097656,559.4135925292952,0.006864686850905103,0.0,0.004948924526310336,0.0,0.6452869730901943,0.6306475192722258,0.5369680573675496
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_10p0__xyz2__ryp10__seed28,4831,0.8729041606292693,0.12709583937073066,N/A,N/A,N/A,N/A,40.81695657641152,7.248562335968018,140.38719177246094,160.92575683593716,0.08344676753587542,0.064516129032258,0.0877077284352127,0.0704225352112676,0.7185462320766908,0.687245475976215,0.5540678041060092
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_10p0__xyz2__ryp10__seed42,4831,0.35541295797971434,0.6445870420202857,N/A,N/A,N/A,N/A,90.8149039040641,50.01000213623047,195.5835189819336,705.6722900390605,0.010833118333714567,0.0,0.007753606143492138,0.0,0.6422757363628347,0.6254101689721573,0.5265640911135046
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_14p0__xyz2__ryp14__seed20,4831,0.6812254191678742,0.31877458083212584,N/A,N/A,N/A,N/A,210.83498769229587,50.01000213623047,597.3086853027344,777.8980102539062,0.006390401060327261,0.0,0.0035899886954596687,0.0,0.6506310129387894,0.6360391134361798,0.540401094168492
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_14p0__xyz2__ryp14__seed28,4831,0.8778720761747051,0.12212792382529492,N/A,N/A,N/A,N/A,43.00361031373744,8.737959861755371,153.15393829345703,169.34996032714844,0.07061200787943775,0.0508474576271186,0.07235685921877072,0.0526315789473684,0.7022556526732845,0.666312024243978,0.5396622938371007
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_14p0__xyz2__ryp14__seed42,4831,0.3510660318774581,0.6489339681225419,N/A,N/A,N/A,N/A,182.0312434021415,50.01000213623047,194.52579498291013,782.0217590332031,0.008610642904365135,0.0,0.005988793588677921,0.0,0.6445825786981471,0.6287870106239007,0.5292350086604849
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_1p0__xyz2__ryp1__seed20,4831,0.8310908714551852,0.16890912854481477,N/A,N/A,N/A,N/A,43.27863927817319,4.833650588989258,105.12897109985352,121.50716247558574,0.057555504441830066,0.0470588235294117,0.05898959595502079,0.0508474576271186,0.6391478890337632,0.5895843044375121,0.46134583507026755
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_1p0__xyz2__ryp1__seed28,4831,0.8706271993376112,0.12937280066238876,N/A,N/A,N/A,N/A,46.81605679387622,5.947982311248779,141.5455551147461,162.02456665039062,0.10640250509485136,0.0869565217391304,0.11328603896211215,0.09828747072599531,0.7409577168945787,0.7229191415551461,0.6153947497160545
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_1p0__xyz2__ryp1__seed42,4831,0.3624508383357483,0.6375491616642517,N/A,N/A,N/A,N/A,90.77738007149283,50.01000213623047,159.16996002197266,548.5627136230469,0.019198009149304668,0.0,0.02451109847733015,0.0108695652173913,0.6613779685331336,0.6436992129071324,0.534587487668196
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_2p0__xyz2__ryp2__seed20,4831,0.8236389981370317,0.17636100186296833,N/A,N/A,N/A,N/A,42.18969002325277,7.656196117401123,114.99128723144531,145.1983810424804,0.029641806686075814,0.0208333333333333,0.028473675926658344,0.0217391304347826,0.5944316629180223,0.5707964180490374,0.4801436820671541
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_2p0__xyz2__ryp2__seed28,4831,0.8714551852618505,0.1285448147381495,N/A,N/A,N/A,N/A,40.991260369090654,5.836715698242188,135.97757720947266,157.23520050048788,0.1057761374335476,0.0849056603773584,0.11299955926565688,0.0980392156862745,0.7407369624250816,0.7231608888299905,0.613903895209912
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_2p0__xyz2__ryp2__seed42,4831,0.3547919685365349,0.6452080314634652,N/A,N/A,N/A,N/A,70.76831352753955,50.01000213623047,158.57764434814453,515.2451232910148,0.017939463703498124,0.0,0.02180055945749493,0.01055416318574205,0.654318341679081,0.6326991526049738,0.5186639517379622
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_4p0__xyz2__ryp4__seed20,4831,0.8199130614779548,0.18008693852204516,N/A,N/A,N/A,N/A,74.00791529211642,19.08536529541016,251.28195190429688,308.3283386230469,0.012652668380475766,0.0,0.012314154575903758,0.0059523809523809,0.6089836980015948,0.5939604405591541,0.5112733407545776
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_4p0__xyz2__ryp4__seed28,4831,0.870834195818671,0.12916580418132895,N/A,N/A,N/A,N/A,43.85531626802718,6.791305541992188,142.81552124023438,156.87105407714844,0.09977581065533053,0.0789473684210526,0.10616524257952029,0.0891089108910891,0.7349177375704052,0.7148607739523597,0.5966140954607456
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_4p0__xyz2__ryp4__seed42,4831,0.34713309873732145,0.6528669012626785,N/A,N/A,N/A,N/A,258.1214721523485,50.01000213623047,159.14618682861328,502.7050781249987,0.01589287363236107,0.0,0.015769211606608238,0.0072463768115942,0.6416538572978646,0.6194597223280424,0.5086653641939056
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_6p0__xyz2__ryp6__seed20,4831,0.8027323535499896,0.19726764645001038,N/A,N/A,N/A,N/A,98.93742470124775,36.50055313110352,327.46522521972656,406.5256317138668,0.0094442612707932,0.0,0.008511629093440616,0.0,0.6270131105193185,0.6129955723571856,0.526806219257589
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_6p0__xyz2__ryp6__seed28,4831,0.8693852204512523,0.13061477954874767,N/A,N/A,N/A,N/A,51.14963091801594,6.577643394470215,149.569091796875,182.7935752868651,0.09726814437530794,0.0769230769230769,0.10347332497991933,0.0888888888888888,0.7335166335607292,0.7073303142583207,0.5823739783326305
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_6p0__xyz2__ryp6__seed42,4831,0.35727592630925276,0.6427240736907472,N/A,N/A,N/A,N/A,98.19146567224794,50.01000213623047,174.1630630493164,519.2740783691406,0.013484918031458393,0.0,0.01255186347758866,0.005050505050505,0.634374704915112,0.6153985498848924,0.5132451334213425
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_8p0__xyz2__ryp8__seed20,4831,0.7718898778720762,0.2281101221279238,N/A,N/A,N/A,N/A,110.7731782972714,50.01000213623047,347.4482116699219,429.614953613281,0.008056630119258387,0.0,0.006893549186311089,0.0,0.6397899655215163,0.6254470742504004,0.5340407564648796
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_8p0__xyz2__ryp8__seed28,4831,0.8704202028565514,0.12957979714344858,N/A,N/A,N/A,N/A,46.92519345748696,6.966283798217773,149.62704467773438,176.65424499511712,0.09052077705646747,0.072072072072072,0.09534555076203621,0.08,0.7258585316869953,0.6962188953271871,0.5660443353875346
uncertainty_fusion_attbias_a0p20_b3p5__pos_2p0_rot_8p0__xyz2__ryp8__seed42,4831,0.3419581867108259,0.6580418132891741,N/A,N/A,N/A,N/A,79.89785765352731,50.01000213623047,173.0939712524414,537.0976013183562,0.0119219838593675,0.0,0.009776171305709637,0.0,0.6392489041526107,0.6218321020671627,0.521028233033486
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_0p2__xyz0p2__ryp0__seed20,4831,0.9258952597805837,0.07410474021941627,N/A,N/A,N/A,N/A,8.680787521641038,0.5556042790412903,50.01000213623047,8.776020622253359,0.24234897139528533,0.2403846153846154,0.25199940556576156,0.2481203007518796,0.8607998864243156,0.8495789655596243,0.7494959836387318
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_0p2__xyz0p2__ryp0__seed28,4831,0.936038087352515,0.06396191264748496,N/A,N/A,N/A,N/A,11.012766311259858,0.6189271211624146,50.01000213623047,8.774653959274286,0.21223975676529047,0.2136752136752136,0.21942473949365526,0.2199290780141844,0.8541711776225351,0.8418263407100408,0.7387269415217766
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_0p2__xyz0p2__ryp0__seed42,4831,0.9236182984889257,0.07638170151107426,N/A,N/A,N/A,N/A,13.12285404262793,0.537325382232666,50.01000213623047,7.368779897689814,0.2475326098239003,0.2455089820359281,0.25854476680485616,0.2542372881355932,0.8594097064907531,0.8477076328300234,0.748912633926266
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_0p5__xyz0p5__ryp0__seed20,4831,0.920927344235148,0.079072655764852,N/A,N/A,N/A,N/A,11.740808642265543,0.6566970348358154,50.01000213623047,10.491625213623024,0.19860970826091107,0.2016129032258064,0.2056055028725325,0.2076923076923077,0.8512651546458003,0.8368098070317854,0.7294998750158653
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_0p5__xyz0p5__ryp0__seed28,4831,0.9306561788449597,0.06934382115504034,N/A,N/A,N/A,N/A,13.723333952584172,0.6783179044723511,50.01000213623047,24.18634605407715,0.22239868495250162,0.2222222222222222,0.23038520698282683,0.2295081967213114,0.8372222566837235,0.8233159983202549,0.7226784259045451
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_0p5__xyz0p5__ryp0__seed42,4831,0.915131442765473,0.08486855723452702,N/A,N/A,N/A,N/A,14.08950999639249,0.7519087791442871,50.01000213623047,13.835485458374023,0.19061424110144357,0.1866666666666666,0.1984534495592923,0.1929824561403508,0.8315327298229989,0.8185585630491893,0.7092846668345237
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_1p0__xyz1__ryp0__seed20,4831,0.9066445870420203,0.09335541295797967,N/A,N/A,N/A,N/A,16.98702401320448,0.8758437633514404,50.01000213623047,22.394341850280775,0.17787381695174892,0.1709401709401709,0.1847063653037795,0.1768969126111983,0.819550705485105,0.8034258232571617,0.6890047299398508
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_1p0__xyz1__ryp0__seed28,4831,0.924446284413165,0.07555371558683499,N/A,N/A,N/A,N/A,16.0894207433169,1.1575160026550293,50.01000213623047,41.131452560424805,0.18316575960260523,0.1782178217821782,0.18986392946965208,0.18537609774723168,0.8067847391106409,0.7918914968730261,0.682786137716026
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_1p0__xyz1__ryp0__seed42,4831,0.8629683295383979,0.13703167046160214,N/A,N/A,N/A,N/A,81.75560828000569,1.5252604484558103,50.01000213623047,55.9679306030272,0.12136940533813295,0.1147540983606557,0.12916044677507582,0.1229508196721311,0.7763173074343697,0.7614725704310692,0.6427446595028988
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_1p5__xyz1p5__ryp0__seed20,4831,0.8847029600496792,0.11529703995032081,N/A,N/A,N/A,N/A,24.57786598334455,1.4605578184127808,50.01000213623047,57.07322940826414,0.12890875635124574,0.1240875912408759,0.13436499263680965,0.1313131313131313,0.7883982888188186,0.7710477565208507,0.6513117585586691
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_1p5__xyz1p5__ryp0__seed28,4831,0.9095425377768578,0.09045746222314222,N/A,N/A,N/A,N/A,70.43739256635075,2.52616810798645,93.30839538574217,101.79075622558501,0.14650578049545276,0.1298701298701298,0.15336346615838264,0.14006369426751591,0.7691652485460201,0.7523665396057564,0.6427874493300059
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_1p5__xyz1p5__ryp0__seed42,4831,0.72096874353136,0.27903125646864,N/A,N/A,N/A,N/A,36.84322288248157,6.940118312835693,67.66021728515625,95.76013031005849,0.07353322000636228,0.0602409638554216,0.08630172359992438,0.08,0.720863139416284,0.7053396801549011,0.5912937746653624
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_2p0__xyz2__ryp0__seed20,4831,0.8414406955081764,0.15855930449182365,N/A,N/A,N/A,N/A,96.16134847060478,3.1204330921173096,78.54742431640625,98.53522949218748,0.09590530292165941,0.0863309352517985,0.10159209993765987,0.0952380952380952,0.7521879928454432,0.7335418890989632,0.6153916400955739
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_2p0__xyz2__ryp0__seed28,4831,0.8700062098944318,0.12999379010556822,N/A,N/A,N/A,N/A,43.13355630448177,6.222761154174805,142.52375030517578,160.36460418701157,0.10644427761838843,0.0858585858585858,0.11376736645271297,0.0967741935483871,0.7394788926218981,0.7222631497252279,0.6177614490624216
uncertainty_fusion_attbias_a0p20_b3p5__pos_only_2p0__xyz2__ryp0__seed42,4831,0.3566549368660733,0.6433450631339267,N/A,N/A,N/A,N/A,111.18900798184102,50.01000213623047,159.15819549560547,457.4407745361326,0.019947285668866756,0.0,0.025494952616808227,0.0123456790123456,0.6634506960919908,0.6479180669237661,0.5420801363031373
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_10p0__xyz0__ryp10__seed20,4831,0.8745601324777479,0.1254398675222521,N/A,N/A,N/A,N/A,69.36029789500714,34.74431228637695,205.9237518310547,221.46818847656192,0.010149715668654203,0.0,0.009303688797625985,0.0043859649122807,0.6586537228512618,0.6426596246908591,0.5453583088429775
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_10p0__xyz0__ryp10__seed28,4831,0.9290002069964811,0.07099979300351889,N/A,N/A,N/A,N/A,11.488906441472565,0.6635884046554565,50.01000213623047,9.321057748794523,0.1766197601223028,0.1728395061728395,0.1811462945036211,0.1764705882352941,0.8053094461336822,0.701722024306066,0.4755093987865589
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_10p0__xyz0__ryp10__seed42,4831,0.923204305526806,0.07679569447319401,N/A,N/A,N/A,N/A,18.07754518666839,2.039235830307007,50.01000213623047,27.35752592086793,0.05151399166492765,0.0426829268292682,0.05169457316699708,0.043256237006236944,0.5757388013265736,0.5408773155447051,0.4435053860662465
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_14p0__xyz0__ryp14__seed20,4831,0.824466984061271,0.17553301593872905,N/A,N/A,N/A,N/A,112.15091496814274,50.01000213623047,342.8401641845703,395.6705261230449,0.008357255480721361,0.0,0.006661449965379974,0.0,0.6622706847976726,0.6463025742021942,0.5468139374570162
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_14p0__xyz0__ryp14__seed28,4831,0.9294141999586008,0.07058580004139925,N/A,N/A,N/A,N/A,12.875672189180904,0.7609962224960327,50.01000213623047,10.412573719024682,0.14477236317007136,0.1375,0.14738961278148466,0.13918547055586128,0.7410715448214206,0.6191281217513664,0.43396075259443206
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_14p0__xyz0__ryp14__seed42,4831,0.924446284413165,0.07555371558683499,N/A,N/A,N/A,N/A,22.371854433370743,3.451088190078736,50.01000213623047,40.53804016113282,0.03478226590345139,0.0273972602739726,0.0346838625422157,0.0276748225446886,0.5844972769729166,0.5587028426893089,0.47010859958645984
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_1p0__xyz0__ryp1__seed20,4831,0.9271372386669426,0.07286276133305736,N/A,N/A,N/A,N/A,14.678041928495553,0.925625503063202,50.01000213623047,14.279491806030267,0.11647713100284252,0.1123595505617977,0.1193057315664855,0.1145833333333333,0.6666463212495337,0.5564087913126723,0.40639820308138563
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_1p0__xyz0__ryp1__seed28,4831,0.9310701718070793,0.0689298281929207,N/A,N/A,N/A,N/A,8.733193801646692,0.5082226991653442,50.01000213623047,8.074788713455193,0.26349394989629066,0.2631578947368421,0.27429117833642486,0.2710280373831775,0.8617848856848351,0.8502762730907599,0.7502732069402506
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_1p0__xyz0__ryp1__seed42,4831,0.9335541295797971,0.06644587042020289,N/A,N/A,N/A,N/A,7.07947741034504,0.5563657879829407,50.01000213623047,8.114707565307619,0.24285665373989054,0.2421875,0.2522488066399802,0.25,0.8562437704319511,0.8284983554503712,0.6573519261461129
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_2p0__xyz0__ryp2__seed20,4831,0.9213413371972676,0.07865866280273237,N/A,N/A,N/A,N/A,19.637268804036864,1.8910341262817385,50.01000213623047,22.230578422546387,0.05747153828574806,0.048780487804878,0.05714497601913319,0.0491803278688524,0.5749445171967851,0.5389468389906505,0.43801778054654217
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_2p0__xyz0__ryp2__seed28,4831,0.935003104947216,0.06499689505278405,N/A,N/A,N/A,N/A,8.768540100377141,0.5273091197013855,50.01000213623047,8.562499809265123,0.25898675946016725,0.2608695652173913,0.26904102699200194,0.2685185185185185,0.8616919407784931,0.8480915419939005,0.729737251920336
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_2p0__xyz0__ryp2__seed42,4831,0.9298281929207204,0.07017180707927961,N/A,N/A,N/A,N/A,10.056982608277707,0.6167897582054138,50.01000213623047,9.711267566680903,0.1984556608899328,0.1945945945945946,0.20551183315349592,0.2,0.8309820825970433,0.749132380874178,0.5059538572064309
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_4p0__xyz0__ryp4__seed20,4831,0.9203063547919685,0.07969364520803146,N/A,N/A,N/A,N/A,39.27983361586568,6.051225662231445,58.55380630493164,64.67416954040527,0.023372293471686238,0.0169491525423728,0.023105341957395414,0.0172413793103448,0.6075737316888369,0.5889504158269083,0.4987939330434238
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_4p0__xyz0__ryp4__seed28,4831,0.9368660732767543,0.06313392672324569,N/A,N/A,N/A,N/A,8.527975822368868,0.5290985107421875,50.01000213623047,7.18524444103241,0.24234657666524992,0.2416107382550335,0.2509765028512763,0.25,0.8569173245314865,0.8322331971770798,0.6640619972171644
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_4p0__xyz0__ryp4__seed42,4831,0.9321051542123784,0.06789484578762162,N/A,N/A,N/A,N/A,15.25342694356439,0.8375054597854614,50.01000213623047,12.290353488922065,0.1331434519306588,0.1290322580645161,0.1356356797455004,0.1307692307692307,0.7087428809489172,0.5807797327066323,0.41092929627093255
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_6p0__xyz0__ryp6__seed20,4831,0.9147174498033533,0.08528255019664666,N/A,N/A,N/A,N/A,49.39699657596501,12.613819122314451,110.03059387207031,117.57304687499979,0.015463929881496873,0.0090497737556561,0.015074192498248573,0.0096153846153846,0.6370862786120992,0.6209429066204692,0.5291771005332194
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_6p0__xyz0__ryp6__seed28,4831,0.9347961084661561,0.06520389153384387,N/A,N/A,N/A,N/A,8.538025659320349,0.5887694954872131,50.01000213623047,8.958743572235107,0.2198621845843482,0.220125786163522,0.2276088663851168,0.2266666666666666,0.8476223530446584,0.7992004363355713,0.5868284019729588
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_6p0__xyz0__ryp6__seed42,4831,0.9281722210722417,0.07182777892775827,N/A,N/A,N/A,N/A,16.298831106498827,1.1539368629455566,50.01000213623047,14.55206475257869,0.09157119388636634,0.0849056603773584,0.09301485337742145,0.0865384615384615,0.6089085455085126,0.5365721875929998,0.41307174790890683
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_8p0__xyz0__ryp8__seed20,4831,0.9010556820534051,0.09894431794659486,N/A,N/A,N/A,N/A,69.91808858737843,21.5618953704834,171.13079833984375,190.36847534179682,0.01244226312646915,0.005181347150259,0.01184472272814238,0.0066666666666666,0.6532571546038386,0.6373515725670968,0.5414699935101464
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_8p0__xyz0__ryp8__seed28,4831,0.9300351894017802,0.0699648105982198,N/A,N/A,N/A,N/A,9.764690772436888,0.6106027960777283,50.01000213623047,8.544790840148897,0.19710091588803041,0.1935483870967742,0.20360322774943024,0.2,0.8314505415037025,0.7551141610183675,0.5211664122770552
uncertainty_fusion_attbias_a0p20_b3p5__rot_only_8p0__xyz0__ryp8__seed42,4831,0.9242392879321052,0.07576071206789481,N/A,N/A,N/A,N/A,19.20875321879491,1.4944401979446411,50.01000213623047,21.189060211181665,0.066860685130878,0.0579710144927536,0.06645133353021314,0.0581395348837209,0.5743147798676159,0.5327659132278871,0.42702303055391727
